0.000000000000000000e+00,4.438851494342088699e-03,1.082256063818931580e-01,1.038325130939483643e-01,1.159135103225708008e-01,1.000000000000000000e+00,3.762727379798889160e-01,4.436563327908515930e-02,6.607939302921295166e-02,7.205124944448471069e-02,3.326850533485412598e-01,3.432101511862128973e-04,2.448232378810644150e-03,1.295046322047710419e-02,4.464020207524299622e-02,3.843953832983970642e-03,0.000000000000000000e+00,8.008045554161071777e-01,1.022633630782365799e-02,5.864391848444938660e-02,2.412640005350112915e-01,7.366839796304702759e-02,1.127320304512977600e-01,7.342121601104736328e-01,1.216497868299484253e-01,2.719430029392242432e-01,9.355401396751403809e-01,2.884214520454406738e-01,1.000000000000000000e+00,6.300586462020874023e-02,9.756215661764144897e-02,3.707652911543846130e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.690260708332061768e-01,6.079031229019165039e-01,2.714209631085395813e-02,3.244190216064453125e-01,1.477736383676528931e-01,8.869966404745355248e-05,2.031222358345985413e-02,1.197445485740900040e-02,3.592336317524313927e-03,9.385755062103271484e-01,1.971793472766876221e-01,8.286322355270385742e-01,5.299804732203483582e-02,5.233279895037412643e-03,0.000000000000000000e+00,5.389168262481689453e-01,1.354004256427288055e-02,1.276055164635181427e-02,1.169813498854637146e-01,6.337259411811828613e-01,1.466597337275743484e-02,1.000000000000000000e+00,8.158669620752334595e-02,2.249841243028640747e-01,1.397886723279953003e-01,1.992031931877136230e-03,6.998094916343688965e-02,8.083607535809278488e-04,2.933194674551486969e-02,7.968127727508544922e-03
0.000000000000000000e+00,1.020736023783683777e-01,6.969923377037048340e-01,1.185129806399345398e-01,2.612366974353790283e-01,1.000000000000000000e+00,6.978516578674316406e-01,3.814683482050895691e-02,9.699234366416931152e-02,1.402951627969741821e-01,4.503642916679382324e-01,6.725200801156461239e-04,2.167009050026535988e-03,4.842144623398780823e-02,8.118811994791030884e-02,1.270315726287662983e-03,0.000000000000000000e+00,7.979807853698730469e-01,1.096565369516611099e-02,2.159315906465053558e-02,2.105695307254791260e-01,5.864451080560684204e-02,1.028452739119529724e-01,7.691898941993713379e-01,1.867059618234634399e-01,2.476691901683807373e-01,9.509202241897583008e-01,3.061204850673675537e-01,1.000000000000000000e+00,3.130283579230308533e-02,8.748369663953781128e-02,4.869329929351806641e-02,0.000000000000000000e+00,5.656922459602355957e-01,1.235205307602882385e-01,1.000000000000000000e+00,1.874652504920959473e-02,2.122884988784790039e-01,2.070061117410659790e-01,1.191516421386040747e-04,2.271824516355991364e-02,9.770434349775314331e-03,4.448327701538801193e-03,8.419651985168457031e-01,2.190801501274108887e-01,6.904440522193908691e-01,5.397569388151168823e-02,2.025577938184142113e-03,0.000000000000000000e+00,5.214154124259948730e-01,1.684760116040706635e-02,1.293231267482042313e-02,1.265349686145782471e-01,6.266536116600036621e-01,1.124162040650844574e-02,1.000000000000000000e+00,6.409800052642822266e-02,2.635403573513031006e-01,1.404164433479309082e-01,2.372901421040296555e-03,1.020347625017166138e-01,3.381384536623954773e-03,3.304265439510345459e-02,4.164442047476768494e-02
0.000000000000000000e+00,4.932669922709465027e-03,3.171894326806068420e-02,6.379170715808868408e-02,7.242908328771591187e-02,1.000000000000000000e+00,2.958769500255584717e-01,3.754656761884689331e-02,3.833746165037155151e-02,2.870106324553489685e-02,4.380294382572174072e-01,2.705683873500674963e-04,3.829583525657653809e-03,6.139821372926235199e-03,5.829708278179168701e-02,1.415280858054757118e-03,0.000000000000000000e+00,7.882935404777526855e-01,9.609784930944442749e-03,3.067365474998950958e-02,2.285478562116622925e-01,6.129877641797065735e-02,1.000291183590888977e-01,7.499029040336608887e-01,1.786546260118484497e-01,2.504853308200836182e-01,9.830130338668823242e-01,3.075131177902221680e-01,1.000000000000000000e+00,3.644923493266105652e-02,7.663560658693313599e-02,5.231993645429611206e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.285559028387069702e-01,2.630186676979064941e-01,2.330132201313972473e-02,3.452799320220947266e-01,9.244428575038909912e-02,2.536691317800432444e-04,2.456966787576675415e-02,8.044935762882232666e-03,4.421090707182884216e-03,7.617684602737426758e-01,1.419460028409957886e-01,6.740713715553283691e-01,5.381409823894500732e-02,2.319260733202099800e-03,0.000000000000000000e+00,4.950857460498809814e-01,1.205328200012445450e-02,7.688191719353199005e-03,1.349516957998275757e-01,6.284885406494140625e-01,2.075530216097831726e-02,1.000000000000000000e+00,7.454448193311691284e-02,2.220282107591629028e-01,1.242501884698867798e-01,1.351770013570785522e-03,5.773184448480606079e-02,1.323608099482953548e-03,3.064011968672275543e-02,5.322594195604324341e-03
0.000000000000000000e+00,2.453456968069076538e-01,1.000000000000000000e+00,9.360509365797042847e-02,3.032389879226684570e-01,6.475880742073059082e-01,4.301681816577911377e-01,4.879230167716741562e-03,1.112533733248710632e-01,1.502526104450225830e-01,3.545920252799987793e-01,3.460447187535464764e-04,1.771748997271060944e-02,4.706208035349845886e-02,5.405218526721000671e-02,3.460447187535464764e-04,0.000000000000000000e+00,9.441888332366943359e-01,1.735347136855125427e-02,2.780556119978427887e-02,2.137927561998367310e-01,6.106221303343772888e-02,1.178235635161399841e-01,7.938087582588195801e-01,1.778855770826339722e-01,2.744548916816711426e-01,9.736947417259216309e-01,2.564512789249420166e-01,1.000000000000000000e+00,2.990598045289516449e-02,6.666333228349685669e-02,4.615923017263412476e-02,0.000000000000000000e+00,6.927819848060607910e-01,3.244267031550407410e-02,1.000000000000000000e+00,2.305243164300918579e-02,2.198444306850433350e-01,2.212549895048141479e-01,0.000000000000000000e+00,8.342401124536991119e-03,7.657276582904160023e-04,2.135977149009704590e-03,8.605166673660278320e-01,1.867569386959075928e-01,7.283278703689575195e-01,5.130375176668167114e-02,2.579293213784694672e-03,0.000000000000000000e+00,4.664177894592285156e-01,2.122605219483375549e-02,1.536420546472072601e-02,1.517601013183593750e-01,6.344984769821166992e-01,2.165797725319862366e-02,1.000000000000000000e+00,7.407521456480026245e-02,2.803196310997009277e-01,1.375374048948287964e-01,9.995989501476287842e-03,1.345139294862747192e-01,1.548761315643787384e-02,6.154937669634819031e-02,6.077808141708374023e-02
0.000000000000000000e+00,6.545219104737043381e-03,1.395898610353469849e-01,1.067393347620964050e-01,1.165447235107421875e-01,1.000000000000000000e+00,4.468418657779693604e-01,3.847493976354598999e-02,5.348165705800056458e-02,6.612413376569747925e-02,4.272062182426452637e-01,2.488676400389522314e-04,1.916280947625637054e-03,1.709720678627490997e-02,6.594992429018020630e-02,1.941167633049190044e-03,0.000000000000000000e+00,7.593703269958496094e-01,1.070211641490459442e-02,2.649133838713169098e-02,2.150021642446517944e-01,6.013341620564460754e-02,9.655900299549102783e-02,7.545232176780700684e-01,1.787205487489700317e-01,2.496520578861236572e-01,9.644862413406372070e-01,3.069059848785400391e-01,1.000000000000000000e+00,3.546575829386711121e-02,8.878437429666519165e-02,5.235878378152847290e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.710392773151397705e-01,5.920829772949218750e-01,2.515807375311851501e-02,3.396562337875366211e-01,1.639504879713058472e-01,2.226378128398209810e-04,2.898744307458400726e-02,1.286846585571765900e-02,5.343307275325059891e-03,9.437171816825866699e-01,2.118176221847534180e-01,7.897853851318359375e-01,6.518834829330444336e-02,3.027874277904629707e-03,0.000000000000000000e+00,5.159564018249511719e-01,1.516929548233747482e-02,8.786742575466632843e-03,1.304845660924911499e-01,6.262056827545166016e-01,1.539826579391956329e-02,1.000000000000000000e+00,7.078050076961517334e-02,2.351240664720535278e-01,1.268210262060165405e-01,1.488308189436793327e-03,7.009359449148178101e-02,2.117977011948823929e-03,2.799164317548274994e-02,1.571309939026832581e-02
0.000000000000000000e+00,7.976803183555603027e-02,7.177586555480957031e-01,1.439818739891052246e-01,2.793609201908111572e-01,1.000000000000000000e+00,7.090022563934326172e-01,4.059451445937156677e-02,1.041554659605026245e-01,1.223980337381362915e-01,4.956217706203460693e-01,6.912973476573824883e-04,1.574621652252972126e-03,5.253859609365463257e-02,9.194254875183105469e-02,1.152162207290530205e-03,0.000000000000000000e+00,8.221513032913208008e-01,1.335952803492546082e-02,9.135560132563114166e-03,2.280943095684051514e-01,3.497052937746047974e-02,1.087917461991310120e-01,7.135559916496276855e-01,3.530943095684051514e-01,2.338899821043014526e-01,9.649312496185302734e-01,2.879174947738647461e-01,1.000000000000000000e+00,1.168958749622106552e-02,4.145383089780807495e-02,8.845776319503784180e-02,0.000000000000000000e+00,5.231243968009948730e-01,8.011572062969207764e-02,1.000000000000000000e+00,2.615236304700374603e-02,2.278495728969573975e-01,2.150433957576751709e-01,7.714561070315539837e-05,1.801349967718124390e-02,2.661523642018437386e-03,4.705882165580987930e-03,8.164319992065429688e-01,1.677145659923553467e-01,7.232015132904052734e-01,4.582449421286582947e-02,6.403085775673389435e-03,0.000000000000000000e+00,4.933927059173583984e-01,1.155222486704587936e-02,1.360908430069684982e-02,1.319207698106765747e-01,5.881209373474121094e-01,6.283283233642578125e-03,1.000000000000000000e+00,7.108844816684722900e-02,2.137725055217742920e-01,1.048434823751449585e-01,2.648558700457215309e-03,9.833478927612304688e-02,3.860133467242121696e-03,3.485390543937683105e-02,4.336310550570487976e-02
0.000000000000000000e+00,1.128556393086910248e-02,3.103014267981052399e-02,7.140646874904632568e-02,6.756896525621414185e-02,1.000000000000000000e+00,2.615279853343963623e-01,2.966844849288463593e-02,2.795601263642311096e-02,2.242670580744743347e-02,4.667106866836547852e-01,3.094761632382869720e-04,4.704037681221961975e-03,6.045101210474967957e-03,6.148259714245796204e-02,1.093482482247054577e-03,0.000000000000000000e+00,8.029104471206665039e-01,1.255005411803722382e-02,8.399257436394691467e-03,2.492919266223907471e-01,3.789432719349861145e-02,1.074323654174804688e-01,6.774098873138427734e-01,3.228830993175506592e-01,2.190643548965454102e-01,1.000000000000000000e+00,2.905068993568420410e-01,9.890125989913940430e-01,1.240355521440505981e-02,4.497509449720382690e-02,1.085066869854927063e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.288951575756072998e-01,3.179163932800292969e-01,3.225182741880416870e-02,3.853203952312469482e-01,1.084342002868652344e-01,7.734251266811043024e-05,2.444023266434669495e-02,2.165590412914752960e-03,5.878030788153409958e-03,8.204493522644042969e-01,1.334931701421737671e-01,7.540507912635803223e-01,4.760431498289108276e-02,6.148729473352432251e-03,0.000000000000000000e+00,4.569219648838043213e-01,7.013628724962472916e-03,5.366488825529813766e-03,1.402194350957870483e-01,5.961584448814392090e-01,1.259265188127756119e-02,1.000000000000000000e+00,8.145373314619064331e-02,1.742780506610870361e-01,8.929093182086944580e-02,1.089237746782600880e-03,5.796870589256286621e-02,7.704364834353327751e-04,2.752317860722541809e-02,6.030658259987831116e-03
0.000000000000000000e+00,1.935384273529052734e-01,1.000000000000000000e+00,9.462564438581466675e-02,3.373803794384002686e-01,5.798607468605041504e-01,4.452446997165679932e-01,1.018623355776071548e-02,1.215145587921142578e-01,1.274136602878570557e-01,3.925300836563110352e-01,3.429708012845367193e-04,1.632541045546531677e-02,5.216586217284202576e-02,5.816784873604774475e-02,3.429708012845367193e-04,0.000000000000000000e+00,9.044058322906494141e-01,1.716178283095359802e-02,1.249498222023248672e-02,2.352970689535140991e-01,3.808711469173431396e-02,1.293657124042510986e-01,7.151746153831481934e-01,3.243677318096160889e-01,2.708751559257507324e-01,9.686371088027954102e-01,2.626956999301910400e-01,1.000000000000000000e+00,1.194299478083848953e-02,3.226615861058235168e-02,9.529305249452590942e-02,0.000000000000000000e+00,8.495685458183288574e-01,5.800378322601318359e-02,1.000000000000000000e+00,3.474689647555351257e-02,2.945872247219085693e-01,2.551335990428924561e-01,0.000000000000000000e+00,2.076507778838276863e-03,2.768676960840821266e-03,9.690369479358196259e-04,9.843569993972778320e-01,1.823173761367797852e-01,8.938212394714355469e-01,4.946703091263771057e-02,6.598680280148983002e-03,0.000000000000000000e+00,4.379881322383880615e-01,1.562041230499744415e-02,1.926125958561897278e-02,1.519466787576675415e-01,6.089905500411987305e-01,1.485700905323028564e-02,1.000000000000000000e+00,7.780844718217849731e-02,2.279053330421447754e-01,1.048505455255508423e-01,9.953608736395835876e-03,1.283105313777923584e-01,1.494509354233741760e-02,5.602208152413368225e-02,6.767866760492324829e-02
0.000000000000000000e+00,2.005099318921566010e-03,1.363467574119567871e-01,1.247369870543479919e-01,1.098596453666687012e-01,1.000000000000000000e+00,4.133475124835968018e-01,3.542342409491539001e-02,4.802336916327476501e-02,5.733098834753036499e-02,4.537713229656219482e-01,3.465603804215788841e-04,2.252642530947923660e-03,1.725375652313232422e-02,7.376785576343536377e-02,9.406639146618545055e-04,0.000000000000000000e+00,7.924981713294982910e-01,1.220887433737516403e-02,9.168913587927818298e-03,2.427555769681930542e-01,3.951948881149291992e-02,1.081147342920303345e-01,6.992890238761901855e-01,3.374356329441070557e-01,2.211816608905792236e-01,9.834272861480712891e-01,2.969845533370971680e-01,1.000000000000000000e+00,1.024760957807302475e-02,4.520715773105621338e-02,1.050747707486152649e-01,0.000000000000000000e+00,9.992837905883789062e-01,2.540107071399688721e-01,6.874045133590698242e-01,3.714667633175849915e-02,3.961516320705413818e-01,1.900305598974227905e-01,4.774637272930704057e-05,2.754965610802173615e-02,2.148586791008710861e-03,6.398013792932033539e-03,1.000000000000000000e+00,1.924656182527542114e-01,9.138178229331970215e-01,6.135408580303192139e-02,6.779984571039676666e-03,0.000000000000000000e+00,4.810549616813659668e-01,7.931118831038475037e-03,7.469375617802143097e-03,1.339870095252990723e-01,6.000760793685913086e-01,8.501507341861724854e-03,1.000000000000000000e+00,7.779014855623245239e-02,1.837466359138488770e-01,9.878588467836380005e-02,1.412390964105725288e-03,7.015781104564666748e-02,1.059293281286954880e-03,2.822065912187099457e-02,1.594372093677520752e-02
0.000000000000000000e+00,7.692653685808181763e-02,8.795326948165893555e-01,1.479667425155639648e-01,3.367333114147186279e-01,1.000000000000000000e+00,8.274545073509216309e-01,6.528870016336441040e-02,1.308020651340484619e-01,1.437879055738449097e-01,6.847899556159973145e-01,1.707481453195214272e-03,2.696023322641849518e-03,7.980228960514068604e-02,1.147157922387123108e-01,1.168276765383780003e-03,0.000000000000000000e+00,7.903807163238525391e-01,1.284662354737520218e-02,1.519661583006381989e-02,2.664891183376312256e-01,5.927202478051185608e-02,1.193273812532424927e-01,6.352289915084838867e-01,6.280223727226257324e-01,2.050237655639648438e-01,1.000000000000000000e+00,2.879001498222351074e-01,9.690845608711242676e-01,6.788866128772497177e-03,2.705102041363716125e-02,1.996448934078216553e-01,0.000000000000000000e+00,5.161553025245666504e-01,6.594002991914749146e-02,1.000000000000000000e+00,2.854815497994422913e-02,2.318761944770812988e-01,2.369186580181121826e-01,3.878825373249128461e-05,1.047282852232456207e-02,3.297001589089632034e-03,3.025483805686235428e-03,8.321632146835327148e-01,1.331988722085952759e-01,7.596679925918579102e-01,5.302354320883750916e-02,4.499437753111124039e-03,0.000000000000000000e+00,4.697238206863403320e-01,7.824640721082687378e-03,8.179066702723503113e-03,1.311377137899398804e-01,5.745794773101806641e-01,5.861664656549692154e-03,1.000000000000000000e+00,6.706835329532623291e-02,1.729599982500076294e-01,8.634368330240249634e-02,2.917200559750199318e-03,1.013659015297889709e-01,5.125548690557479858e-03,3.552441298961639404e-02,5.777147784829139709e-02
0.000000000000000000e+00,1.648998819291591644e-02,3.773670271039009094e-02,8.365044742822647095e-02,7.479387521743774414e-02,1.000000000000000000e+00,2.916553318500518799e-01,3.379541635513305664e-02,1.918546669185161591e-02,2.550511993467807770e-02,5.885657072067260742e-01,8.607411291450262070e-04,9.377548471093177795e-03,1.060070656239986420e-02,7.182658463716506958e-02,1.019298681057989597e-03,0.000000000000000000e+00,7.895569801330566406e-01,1.240302156656980515e-02,1.148427929729223251e-02,2.908840477466583252e-01,5.578807741403579712e-02,1.135667636990547180e-01,5.749796032905578613e-01,5.625765323638916016e-01,1.957431584596633911e-01,1.000000000000000000e+00,2.889444530010223389e-01,9.418640136718750000e-01,6.992650218307971954e-03,3.006329201161861420e-02,2.293283045291900635e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.349351346492767334e-01,3.552115857601165771e-01,3.576769307255744934e-02,4.054480195045471191e-01,1.363213807344436646e-01,4.041547072120010853e-05,1.661075837910175323e-02,1.495372387580573559e-03,4.769025370478630066e-03,8.606878519058227539e-01,1.398779451847076416e-01,7.796952724456787109e-01,6.684719026088714600e-02,3.758638864383101463e-03,0.000000000000000000e+00,4.383045732975006104e-01,4.953177180141210556e-03,3.585893660783767700e-03,1.443386673927307129e-01,5.745427608489990234e-01,1.129943504929542542e-02,1.000000000000000000e+00,8.500374108552932739e-02,1.450352072715759277e-01,7.839950174093246460e-02,1.315687666647136211e-03,5.616180226206779480e-02,1.186698675155639648e-03,2.786162123084068298e-02,7.842530496418476105e-03
